match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,p1_ace_sum,p2_ace_sum,p1_winner_sum,p2_winner_sum,p1_double_fault_sum,p2_double_fault_sum,p1_unf_err_sum,p2_unf_err_sum,p1_break_pt_won_sum,p2_break_pt_won_sum,p1_break_pt_missed_sum,p2_break_pt_missed_sum,serve_width_score,serve_depth_score,return_depth_score,p1_Psychological_Factor,p2_Psychological_Factor,p1_Physical_Factor,p2_Physical_Factor,p1_skill_factors,p2_skill_factors,p1_server_factors,p2_server_factors,p1_momentum,p2_momentum
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,0:38:26,1,9,54,0,0,5,3,15,15,1,1,1,29,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.227,6.116,1,122.0,0,1,1,1,0,1,0,3,1,0,0,0,0.4,0.4,0.85,0.7218209992404652,0.2799088877804814,0.5484305305028565,0.4430879074747478,0.5149280926742155,0.4777696177839224,0.926803047053666,0.0215699174203309,0.7023076776770857,0.3211484323817078
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,0:38:54,1,9,55,0,0,5,3,30,15,1,1,2,29,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11.654,11.702,4,115.0,0,1,1,1,0,0,0,2,1,0,0,0,0.5,0.4,0.45,0.6405748917981902,0.3601430800547314,0.5196269967981549,0.4333187586339012,0.6506726442109576,0.3386996552472904,0.937295688958368,0.0320625133308602,0.7143899409229859,0.29234533588660466
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,0:39:29,1,9,56,0,0,5,3,30,30,1,1,1,30,26,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11.34,11.519,3,129.0,0,0,1,0,0,0,0,2,1,0,0,0,0.5,0.4,0.45,0.7378220134324347,0.261118993536037,0.5679492997220001,0.4851503021386506,0.654966741320625,0.3429931842820058,0.948445710997874,0.0432124864945877,0.7515613663646299,0.2834045455909298
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,0:40:01,1,9,57,0,0,5,3,40,30,1,1,2,30,27,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,9.299,8.077,2,113.0,0,0,1,0,0,0,1,1,1,0,0,0,0.75,0.4,0.0,0.6190025129201675,0.3826902791164794,0.4999648432448263,0.4306112075882634,0.8641219707859249,0.1339434791756044,0.992837074678628,0.0876036555871655,0.7761247370054769,0.23908258182823605
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,0:40:33,1,9,58,0,0,5,3,40,40,1,1,1,31,27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,31.428,29.751,7,114.0,0,0,0,0,0,0,1,1,1,0,0,0,0.75,0.4,0.85,0.5640998356465257,0.4334558104892795,0.515629626402148,0.4431129128211706,0.6552112287079019,0.3405003862685646,0.9162979807626168,0.0110648971779165,0.689822002412376,0.30716315124153404
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,0:41:23,1,9,59,0,0,5,3,AD,40,1,2,2,31,28,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,16.514,17.962,4,88.0,0,0,0,1,0,0,1,0,0,0,0,0,0.75,0.4,0.45,0.4247802277771436,0.5709473008405175,0.4340764638686666,0.3164043066360849,0.7617223657037093,0.251496250597914,0.7234070409780855,0.3536168241031178,0.6055860660724358,0.3617419259407523
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,0:42:31,1,9,60,0,0,5,3,40,40,1,1,2,31,29,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,21.882,23.411,6,123.0,0,0,0,2,0,0,1,0,0,0,0,0,0.4,0.4,0.85,0.3614237915943165,0.6369375206422173,0.563672042689433,0.456058370491698,0.5143321617557982,0.4771737657024339,0.9632869871778906,0.0580536976183271,0.6309766732086041,0.41488677032924837
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,0:43:18,1,9,61,0,0,5,3,40,AD,1,1,1,32,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,18.705,28.259,7,121.0,0,0,1,2,0,0,1,0,0,0,0,1,0.4,0.4,0.45,0.4350744176079953,0.5604252465270523,0.6088339308864982,0.394766878783874,0.6125598218846214,0.3798872490030167,0.9733234832476094,0.0680901496933743,0.6848595209984533,0.3538670107193308
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,0:43:59,1,9,62,0,0,5,3,40,40,1,1,1,33,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.109,3.14,1,130.0,0,0,1,2,0,0,1,0,0,0,0,1,0.5,0.4,0.45,0.4359302622893901,0.5604252465270523,0.5708077205880021,0.4810196335197085,0.6552247203432082,0.3432511291760128,0.9405763103764376,0.0353431203684268,0.6777918524223159,0.350576954562652
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,0:44:29,1,9,63,0,0,5,3,AD,40,1,1,1,34,29,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,16.592,19.606,3,132.0,0,0,1,2,0,0,1,1,0,0,0,1,0.75,0.4,0.45,0.5000394051943603,0.501047697845121,0.5977829077984311,0.4756282557734703,0.7499239253628347,0.2396993710970153,0.9931423795058568,0.0879089590761,0.7385835443629345,0.3119488583455848
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,0:47:04,2,1,64,1,0,0,0,0,0,2,1,2,34,30,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.621,0.843,1,123.0,0,1,1,3,0,0,1,1,0,0,0,1,0.5,0.4,0.0,0.3940947955085964,0.6000717843638154,0.534428509925679,0.46643386523863,0.228484189483091,0.7601494048848587,0.00593143379618,0.9964615450657804,0.256253888757032,0.7194542879412632
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,0:47:27,2,1,65,1,0,0,0,0,15,2,1,2,34,31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.896,0.864,1,117.0,0,2,1,4,0,0,0,1,0,0,0,1,0.5,0.4,0.0,0.3571813762326584,0.6369021339839985,0.517765834496304,0.4378519344365147,0.2352397700416498,0.76690409173375,0.0008109828018847,0.9913411165168244,0.244266817470573,0.7236267894226582
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,0:47:52,2,1,66,1,0,0,0,0,30,2,1,2,34,32,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3.619,3.818,1,123.0,0,2,1,4,0,0,0,1,0,0,0,1,0.65,0.4,0.45,0.3570873023783548,0.6369021339839985,0.5410938438783431,0.4590522411975198,0.287025793250054,0.7176874953000667,0.0020989648814105,0.9926290929505204,0.2620344865808682,0.7110732593091544
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,0:48:17,2,1,67,1,0,0,0,0,40,2,1,2,34,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.33,6.471,1,122.0,0,2,1,3,0,0,0,1,0,0,0,1,0.5,0.8,0.45,0.4298988381243508,0.5709119141822986,0.5194380978341511,0.475196011812422,0.2688950370692664,0.7158997973129515,0.0088583922013815,0.9993884906407496,0.2728237192133077,0.6997761457511511
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,0:49:17,2,2,68,1,0,0,1,0,0,1,1,1,35,33,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.827,1.015,1,127.0,1,2,2,2,0,0,0,1,0,0,0,1,0.5,0.4,0.0,0.5743474702217098,0.4219635719629822,0.5545402239660934,0.4755176863133356,0.7720306733539738,0.2401027998368106,0.90648781184548,0.0012547712633532,0.7256646522945434,0.27393813351873697
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,0:49:38,2,2,69,1,0,0,1,15,0,1,2,1,36,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.754,3.715,1,102.0,1,2,1,2,0,0,0,1,0,0,0,0,0.75,0.4,0.45,0.4973848626537951,0.4984758460781472,0.4714118050922373,0.3715992479767582,0.7569207911210772,0.246695311225474,0.6648811697874016,0.2950912094587889,0.6102349007338733,0.34064663458138184
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,0:50:14,2,2,70,1,0,0,1,30,0,1,2,2,36,34,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.314,3.801,2,111.0,1,2,1,3,0,0,0,1,0,0,0,0,0.75,0.4,0.85,0.4314023392106354,0.5644660658798472,0.5023698626697397,0.4122693127643136,0.661594119346199,0.3468824325011113,0.6459607322575108,0.2761708548660536,0.5708513565513103,0.394179876612485
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,0:51:10,2,2,71,1,0,0,1,30,15,1,1,2,36,35,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35.48,40.171,12,118.0,1,2,1,3,0,0,1,0,0,0,0,0,0.4,0.4,0.85,0.3076617890920908,0.6860373514602895,0.5811093203510567,0.423963978351734,0.511791673461527,0.4746336134945922,0.97151591015564,0.0662825845248459,0.6235650759003691,0.4210632260729774
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,0:51:54,2,2,72,1,0,0,1,30,30,1,1,1,37,35,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.824,1.682,1,126.0,2,1,2,2,0,0,1,0,0,0,0,0,0.5,0.4,0.0,0.4937599412854008,0.5040551425239788,0.5552567222049206,0.4668849794965082,0.7588924135841255,0.2269662781544102,0.9931236564319434,0.0878902360842587,0.731042679257005,0.3065502332691469
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,0:52:21,2,2,73,1,0,0,1,40,30,1,2,2,37,36,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.674,13.243,2,97.0,2,0,2,1,0,0,2,0,0,0,0,0,0.9,0.8,0.45,0.5265978656501887,0.4672247929037955,0.4616127292143961,0.3476574698515601,0.8844852211950449,0.1200160837247621,0.7000578293927467,0.3302677148683293,0.6581671460542005,0.2930200351509773
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,0:53:06,2,2,74,1,0,0,1,40,40,1,2,2,37,37,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.494,9.222,2,105.0,2,0,2,1,0,0,3,0,0,0,0,0,0.4,0.4,0.85,0.4667778602408536,0.5294185298023065,0.489977587085352,0.3789580634143663,0.5152330627668972,0.4780745475314824,0.6602242386897786,0.2904342987746801,0.5451196900998976,0.42802856354890517
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,0:54:11,2,2,75,1,0,0,1,40,AD,1,1,2,37,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,8.235,10.59,2,129.0,2,0,2,1,0,0,3,0,0,1,0,0,0.65,0.4,0.45,0.461795282264728,0.539712677186053,0.5790731268464787,0.4684289143416538,0.7132563694579351,0.2823320400769064,0.952133396356039,0.0469001556878976,0.7036432268056947,0.32492118309882423
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,0:54:56,2,3,76,1,0,0,2,0,0,2,1,2,37,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.125,7.455,1,126.0,1,0,1,1,0,0,3,0,0,1,0,0,0.5,0.8,0.85,0.3724334835553053,0.6226707996036694,0.5472250873709238,0.4757797339380846,0.3778252587032815,0.6293144262548189,0.0037325870856838,0.994262707993861,0.2899235448131328,0.6809087961175712
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,0:55:20,2,3,77,1,0,0,2,0,15,2,1,2,37,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.712,11.06,1,128.0,1,0,1,1,0,0,3,0,0,1,0,0,0.9,0.8,0.45,0.3782781148444777,0.6226707996036694,0.567487985753638,0.4690177034508512,0.1114431693328407,0.8756502554415972,0.0030164888697168,0.9935466129168884,0.2289506278937917,0.764392659388986
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,0:55:50,2,3,78,1,0,0,2,0,30,2,1,2,37,41,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.788,5.077,3,108.0,1,0,1,1,0,0,3,0,0,1,0,0,0.75,0.4,0.85,0.376387623801234,0.6226707996036694,0.4560795797798518,0.4444186890725412,0.3496430940779489,0.6640907043257955,0.0065509535579552,0.9970810621119096,0.2670622871781389,0.6874373095336849
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,0:57:08,2,3,79,1,0,0,2,0,40,2,2,2,37,42,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33.044,35.246,7,101.0,1,0,1,1,0,0,3,0,0,1,0,0,0.9,0.8,0.85,0.3773319274717908,0.6226707996036694,0.4946330546761855,0.3644561497830497,0.2234775598652352,0.7921686426249462,0.2760642626380996,0.7311511686105242,0.329606465864229,0.6555297208364486
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,0:59:22,2,4,80,1,0,0,3,0,0,1,2,2,37,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.924,44.017,10,106.0,0,0,0,1,0,0,3,0,0,1,0,0,0.65,0.4,0.85,0.2900724237788231,0.7056289220212859,0.4400331136330093,0.4773261402685491,0.6211876906654933,0.3857767233283772,0.6609015423932743,0.2911115995092357,0.5198410142110034,0.45652690321575506
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,1:00:17,2,4,81,1,0,0,3,0,15,1,1,1,38,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.013,9.173,1,111.0,0,0,0,1,0,0,2,0,0,1,0,0,0.5,0.4,0.45,0.3534601631298013,0.6434351851227749,0.5179831185334608,0.3905760393865448,0.6524355890273689,0.3404623668401004,0.9650470423831716,0.0598137451084602,0.6550192315109746,0.35689429698902686
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,1:00:41,2,4,82,1,0,0,3,15,15,1,1,1,39,43,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.761,0.939,1,110.0,1,0,1,1,0,0,1,0,0,1,0,0,0.9,0.8,0.0,0.501346215751102,0.4982833258066473,0.4942941509307268,0.4089715317072196,0.9901406401844056,0.0057186954912693,0.9585500755446056,0.0533168067491485,0.767312600636537,0.2097506385531886
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,1:01:21,2,4,83,1,0,0,3,30,15,1,1,2,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.844,40.876,8,119.0,1,0,1,1,0,0,1,0,0,0,0,0,0.5,0.8,0.85,0.5133773078974166,0.4879891784229009,0.4442337065919126,0.5657795842068669,0.6264968690912556,0.374744539753399,0.9448895468807248,0.0396563379657745,0.6658850391904719,0.3620644187384771
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,1:02:05,2,4,84,1,0,0,3,30,30,1,2,2,39,45,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12.977,15.558,4,95.0,1,0,1,2,0,0,1,0,0,0,0,0,0.5,0.4,0.45,0.4462305326432925,0.5539793982246008,0.4652373619840176,0.3367691736019755,0.6573039907457702,0.3453301245076101,0.7134761936622309,0.3436860203188268,0.5876754036435943,0.3918623515234776
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,1:02:54,2,4,85,1,0,0,3,30,40,1,2,1,40,45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,9.419,12.316,3,95.0,1,0,1,2,0,0,1,1,0,0,0,1,0.65,0.4,0.45,0.5263160549619039,0.4688551068003047,0.4644408231966112,0.3332491735958952,0.7167124160823828,0.2857876294938271,0.7099174114901444,0.3401272537465524,0.6201858497277594,0.3500133326613584
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,1:03:50,2,4,86,1,0,0,3,40,40,1,1,1,41,45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.306,18.004,3,102.0,1,0,1,1,0,0,1,2,0,0,0,1,0.75,0.8,0.45,0.651223977431519,0.3434873383166735,0.4954258909531621,0.3538087661306855,0.8148704713619894,0.1693536044577936,0.9802262035769768,0.0749928397648794,0.7666678794032865,0.22434289558993173
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,1:04:21,2,4,87,1,0,0,3,AD,40,1,2,1,42,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.74,38.948,11,120.0,1,0,1,1,0,0,0,2,0,0,0,1,0.65,0.4,0.85,0.7170244315820731,0.2812936014181624,0.5094812607341586,0.5145658284926404,0.6143475660359633,0.3789375035930242,0.7069087635148668,0.3371186189595906,0.6479907537377456,0.37310361808979664
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,1:05:38,2,5,88,1,0,1,3,0,0,2,1,2,42,46,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.199,15.177,5,113.0,1,0,1,2,0,0,0,2,0,0,0,1,0.9,0.8,0.85,0.646444620152321,0.3472838212198624,0.4169304388989121,0.5357753203824905,0.2196356476106334,0.7883272386248306,0.0074994159981535,0.998029520394552,0.2918053577898019,0.6841848889317407
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,1:06:16,2,5,89,1,0,1,3,0,15,2,1,2,42,47,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.273,7.428,1,128.0,1,0,1,2,0,0,0,2,0,0,0,1,0.9,0.4,0.85,0.6477334866552806,0.3472838212198624,0.5348556110485878,0.5051569161822752,0.2782767435810389,0.7116768561178323,0.0066332990635913,0.9971634072565868,0.3292980111477566,0.6515874851567206
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,1:06:46,2,5,90,1,0,1,3,0,30,2,2,1,43,47,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22.467,16.135,6,111.0,0,0,1,2,0,0,0,2,0,0,0,1,0.5,0.4,0.45,0.6198364657800944,0.3794764122646787,0.4713950222746112,0.4641814193932416,0.3368258874345485,0.6485379402400855,0.2727988466973206,0.7278857669835954,0.4098974152061733,0.5680525797027489
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,1:07:42,2,5,91,1,0,1,3,15,30,2,1,1,44,47,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36.689,27.317,8,131.0,0,0,1,2,0,0,0,3,0,0,0,1,0.75,0.4,0.85,0.6793745033152623,0.3200988635827475,0.5301063291238997,0.56474918178283,0.3405116806904836,0.6549604989518166,0.0077098514056046,0.998239954879566,0.3516889017584176,0.6375471640933565
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,1:08:26,2,5,92,1,0,1,3,30,30,2,1,1,45,47,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.829,32.608,10,134.0,0,0,1,1,0,0,0,4,0,0,0,1,0.5,0.4,0.85,0.8005221024745708,0.1947310950991163,0.559084809416921,0.5649784371677535,0.4447071265253554,0.560903725410806,0.0065239843692963,0.9970540930414692,0.4116290159654692,0.5756952380665589
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,1:09:19,2,5,93,1,0,1,3,40,30,2,1,2,45,48,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,30.783,24.947,5,123.0,0,0,1,1,0,0,0,3,0,0,1,0,0.65,0.4,0.45,0.6864997869861591,0.3086293736224479,0.516938229259184,0.5034122941771907,0.2863252877793555,0.7169870825006799,0.0081167015979129,0.998646803288459,0.3375158535047,0.6444180564194065
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,1:10:24,2,5,94,1,0,1,3,40,40,2,2,1,46,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.903,38.624,10,107.0,0,0,1,1,0,0,0,2,0,0,1,0,0.5,0.4,0.45,0.6267737505000692,0.3680069223043792,0.5012907634305,0.4173246474607123,0.3494514561520365,0.6611618386950809,0.2770121179587514,0.7320990197762813,0.421836860004694,0.5615700716727656
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,1:11:30,2,5,95,1,0,1,3,AD,40,2,1,2,46,49,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,26.961,12.75,3,118.0,0,0,1,1,0,0,0,2,0,0,2,0,0.9,0.8,0.45,0.5985282788649963,0.3967809094034146,0.4411842379160208,0.5393068597686779,0.1224590008583847,0.8866646296600975,0.0038093590348279,0.9943394796064776,0.2598280184630438,0.7294734743526465
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,1:12:08,2,5,96,1,0,1,3,40,40,2,1,2,46,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.211,4.663,1,131.0,0,0,1,0,0,0,0,2,0,0,2,0,0.5,0.4,0.45,0.6637468763909766,0.3307906896017147,0.5589042622549864,0.5020415070556611,0.349814908089168,0.661525242550407,0.0087820889807553,0.9993121877545964,0.3562149788066257,0.630332314460153
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,1:12:37,2,5,97,1,0,1,3,40,AD,2,1,2,46,51,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20.629,16.426,5,129.0,0,0,1,1,0,0,0,2,0,0,2,0,0.75,0.4,0.0,0.6026692650844357,0.3967809094034146,0.5462176984818726,0.5180215674878942,0.1303962761259047,0.8603129029255026,0.0043688057156089,0.9948989238349412,0.2833733211162264,0.716366551086889
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,1:14:48,2,6,98,1,0,1,4,0,0,1,2,2,46,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.367,14.617,2,115.0,0,0,0,1,0,0,0,2,0,0,2,0,0.5,0.4,0.45,0.5544375789968099,0.4475464407762148,0.5665451616180881,0.3725542557433742,0.6560891724722531,0.3441154669449049,0.6775135768080159,0.3077235611056358,0.6213322650949163,0.36545184302458456
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,1:15:27,2,6,99,1,0,1,4,0,15,1,1,1,47,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.716,6.076,1,109.0,0,0,0,1,0,0,0,1,0,0,2,0,0.5,0.4,0.45,0.4869618726880944,0.5069239894581461,0.499171709197148,0.3957305965624009,0.6478042472087557,0.3358316377112365,0.9715053459911664,0.06627202040668,0.6840625133515428,0.32599067573697404
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,1:15:55,2,6,100,1,0,1,4,15,15,1,2,2,47,53,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.607,6.246,2,91.0,0,0,0,1,0,0,1,0,0,0,2,0,0.5,0.4,0.45,0.3691764879826467,0.6284952750385884,0.4330765818978255,0.3322249935488606,0.6604458211937541,0.3484715393163724,0.7120651250853023,0.3422749579272738,0.5634087497092177,0.409087110224899
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,1:16:53,2,6,101,1,0,1,4,15,30,1,1,1,48,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.576,4.202,1,126.0,0,0,0,1,0,0,1,0,0,0,1,0,0.9,0.4,0.45,0.3944195933751581,0.5997212879395528,0.5605378416860883,0.4610363245299284,0.808333113447895,0.1791577710228342,0.9999095775768692,0.0946761274833078,0.7228497109377684,0.3127367538049779
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,1:17:22,2,6,102,1,0,1,4,30,30,1,1,1,49,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.352,19.512,1,108.0,0,0,0,1,0,0,1,0,0,0,1,0,0.65,0.4,0.85,0.4020200895812374,0.5997212879395528,0.5342317776478895,0.3490635878885014,0.6228180561668386,0.3874068731453121,0.9797846290850504,0.0745512672085812,0.6671010542836059,0.3581783259938417
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,1:17:48,2,6,103,1,0,1,4,40,30,1,1,2,49,54,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.38,47.896,10,97.0,0,0,0,2,0,0,1,0,0,0,0,0,0.9,0.4,0.85,0.3577858532963696,0.6369375206422173,0.5892388452328838,0.2415331244000854,0.7114149827914333,0.2777536439542615,0.999318818504054,0.0940853710000668,0.6954772709716507,0.3125253830927841
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,1:18:30,2,6,104,1,0,1,4,40,40,1,1,1,50,54,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,7.675,16.449,3,127.0,0,0,1,2,0,0,1,0,0,0,0,0,0.5,0.4,0.0,0.4143662096276289,0.5861719892694172,0.6146328611958014,0.4177714717097482,0.7651924620983612,0.2332654932222507,0.9200042361114684,0.014771136280512,0.7018774654529988,0.30163724983294166
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,1:19:01,2,6,105,1,0,1,4,AD,40,1,2,1,51,54,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,1.157,1,121.0,0,0,2,1,0,0,1,0,0,0,0,0,0.5,0.4,0.0,0.5314674796530651,0.4694162380949171,0.5346782862553289,0.4504788265017868,0.7684176045082018,0.2364902089713586,0.6704734412964307,0.3006834564542679,0.6352829491462034,0.34699575396152493
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,1:19:57,2,7,106,1,0,2,4,0,0,2,1,1,52,54,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.854,13.776,4,118.0,0,0,2,1,0,0,1,1,0,0,0,0,0.4,0.4,0.85,0.5839688395785435,0.4100386894129859,0.5054556111230233,0.4725307025102154,0.4741233176893737,0.5110206509880121,0.0079799418773129,0.9985100441673412,0.3574115107126491,0.5909410473293446
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,1:20:31,2,7,107,1,0,2,4,15,0,2,1,2,52,55,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.377,13.994,3,128.0,0,0,2,1,0,0,2,1,0,0,0,0,0.9,0.4,0.85,0.5260404689188461,0.472232426311497,0.5431665081728367,0.5047571661920918,0.2850179252313077,0.7184171459632946,0.0063830179405821,0.996913127230677,0.3035325594151444,0.6828655142133777
